1975;06;1975.455;  23.2;  3.3;   30;1
1975;07;1975.538;  21.8;  3.2;   31;1
1975;08;1975.623;  20.7;  3.1;   31;1
1975;09;1975.707;  20.9;  3.1;   30;1
1975;10;1975.790;  22.3;  3.2;   31;1
1975;11;1975.874;  23.3;  3.3;   30;1
1975;12;1975.958;  23.6;  3.3;   31;1
1976;01;1976.042;  22.1;  3.2;   31;1
1976;02;1976.124;  19.2;  3.0;   29;1
1976;03;1976.206;  17.8;  2.9;   31;1
1976;04;1976.290;  18.4;  2.9;   30;1
1976;05;1976.373;  18.3;  2.9;   31;1
1976;06;1976.456;  17.9;  2.9;   30;1
1976;07;1976.540;  18.8;  2.9;   31;1
1976;08;1976.624;  20.5;  3.1;   31;1
1976;09;1976.708;  20.8;  3.1;   30;1
1976;10;1976.791;  19.7;  3.0;   31;1
1976;11;1976.874;  19.7;  3.0;   30;1
1976;12;1976.958;  21.6;  3.1;   31;1
1977;01;1977.042;  24.3;  3.3;   31;1
1977;02;1977.123;  26.3;  3.5;   28;1
1977;03;1977.204;  28.8;  3.6;   31;1
1977;04;1977.288;  31.9;  3.8;   30;1
1977;05;1977.371;  34.7;  4.0;   31;1
1977;06;1977.455;  37.7;  4.1;   30;1
1977;07;1977.538;  41.4;  4.3;   31;1
1977;08;1977.623;  47.6;  4.6;   31;1
1977;09;1977.707;  55.8;  5.0;   30;1
1977;10;1977.790;  64.8;  5.4;   31;1
1977;11;1977.874;  73.7;  5.7;   30;1
1977;12;1977.958;  80.7;  6.0;   31;1
1978;01;1978.042;  86.9;  6.2;   31;1
1978;02;1978.123;  91.5;  6.4;   28;1
1978;03;1978.204;  98.7;  6.6;   31;1
1978;04;1978.288; 109.0;  7.0;   30;1
1978;05;1978.371; 117.8;  7.2;   31;1
1978;06;1978.455; 126.6;  7.5;   30;1
1978;07;1978.538; 138.0;  7.8;   31;1
1978;08;1978.623; 147.3;  8.1;   31;1
1978;09;1978.707; 153.6;  8.3;   30;1
1978;10;1978.790; 157.3;  8.4;   31;1
1978;11;1978.874; 160.4;  8.5;   30;1
1978;12;1978.958; 166.7;  8.6;   31;1
1979;01;1979.042; 175.2;  8.8;   31;1
1979;02;1979.123; 185.4;  9.1;   28;1
1979;03;1979.204; 193.3;  9.3;   31;1
1979;04;1979.288; 199.9;  9.4;   30;1
1979;05;1979.371; 208.5;  9.7;   31;1
1979;06;1979.455; 216.7;  9.8;   30;1
1979;07;1979.538; 219.5;  9.9;   31;1
1979;08;1979.623; 220.1;  9.9;   31;1
1979;09;1979.707; 220.4;  9.9;   30;1
1979;10;1979.790; 223.4; 10.0;   31;1
1979;11;1979.874; 229.8; 10.1;   30;1
1979;12;1979.958; 232.9; 10.2;   31;1
1980;01;1980.042; 232.0; 10.2;   31;1
1980;02;1980.124; 230.2; 10.1;   29;1
1980;03;1980.206; 227.9; 10.1;   31;1
1980;04;1980.290; 224.6; 10.0;   30;1
1980;05;1980.373; 221.3;  9.9;   31;1
1980;06;1980.456; 219.1;  9.9;   30;1
1980;07;1980.540; 216.1;  9.9;   31;1
1980;08;1980.624; 212.0; 10.0;   31;1
1980;09;1980.708; 211.5; 10.2;   30;1
1980;10;1980.791; 211.9; 10.5;   31;1
1980;11;1980.874; 209.1; 10.9;   30;1
1980;12;1980.958; 202.8; 11.0;   31;1
1981;01;1981.042; 199.6; 11.1;  271;1
1981;02;1981.123; 202.2; 11.5;  229;1
1981;03;1981.204; 205.4; 12.1;  244;1
1981;04;1981.288; 205.7; 12.6;  254;1
1981;05;1981.371; 204.1; 12.8;  268;1
1981;06;1981.455; 200.9; 13.1;  227;1
1981;07;1981.538; 198.5; 13.1;  268;1
1981;08;1981.623; 199.9; 13.2;  276;1
1981;09;1981.707; 202.7; 13.3;  255;1
1981;10;1981.790; 201.4; 13.0;  243;1
1981;11;1981.874; 196.0; 12.6;  248;1
1981;12;1981.958; 194.1; 12.5;  266;1
1982;01;1982.042; 192.7; 12.6;  287;1
1982;02;1982.123; 186.6; 12.5;  256;1
1982;03;1982.204; 180.0; 12.0;  263;1
1982;04;1982.288; 173.4; 11.5;  284;1
1982;05;1982.371; 167.5; 11.7;  318;1
1982;06;1982.455; 164.0; 12.1;  313;1
1982;07;1982.538; 161.5; 12.2;  292;1
1982;08;1982.623; 153.5; 11.9;  301;1
1982;09;1982.707; 141.4; 11.5;  308;1
1982;10;1982.790; 133.3; 11.4;  308;1
1982;11;1982.874; 131.3; 11.5;  244;1
1982;12;1982.958; 130.5; 11.4;  262;1
1983;01;1983.042; 127.9; 11.1;  267;1
1983;02;1983.123; 123.9; 10.6;  261;1
1983;03;1983.204; 117.1; 10.4;  259;1
1983;04;1983.288; 110.5; 10.1;  282;1
1983;05;1983.371; 104.5;  9.4;  330;1
1983;06;1983.455;  95.9;  8.2;  361;1
1983;07;1983.538;  89.1;  7.6;  431;1
1983;08;1983.623;  88.9;  7.5;  429;1
1983;09;1983.707;  91.7;  7.7;  397;1
1983;10;1983.790;  92.0;  7.7;  431;1
1983;11;1983.874;  89.7;  7.4;  363;1
1983;12;1983.958;  85.5;  7.2;  405;1
1984;01;1984.042;  80.5;  7.0;  399;1
1984;02;1984.124;  75.8;  6.8;  377;1
1984;03;1984.206;  71.2;  6.5;  395;1
1984;04;1984.290;  66.8;  6.4;  407;1
1984;05;1984.373;  63.5;  6.2;  462;1
1984;06;1984.456;  61.7;  6.0;  438;1
1984;07;1984.540;  58.3;  5.9;  468;1
1984;08;1984.624;  52.2;  5.6;  509;1
1984;09;1984.708;  44.3;  5.1;  429;1
1984;10;1984.791;  37.2;  4.7;  428;1
1984;11;1984.874;  31.6;  4.3;  394;1
1984;12;1984.958;  27.4;  4.1;  397;1
1985;01;1985.042;  25.2;  3.9;  425;1
1985;02;1985.123;  23.5;  3.9;  412;1
1985;03;1985.204;  21.7;  3.8;  389;1
1985;04;1985.288;  21.3;  3.8;  468;1
1985;05;1985.371;  21.4;  3.7;  457;1
1985;06;1985.455;  20.8;  3.7;  465;1
1985;07;1985.538;  19.9;  3.7;  540;1
1985;08;1985.623;  19.6;  3.6;  546;1
1985;09;1985.707;  19.8;  3.6;  511;1
1985;10;1985.790;  19.7;  3.6;  486;1
1985;11;1985.874;  19.1;  3.6;  422;1
1985;12;1985.958;  17.3;  3.6;  422;1
1986;01;1986.042;  15.2;  3.5;  460;1
1986;02;1986.123;  14.3;  3.5;  420;1
1986;03;1986.204;  14.3;  3.4;  433;1
1986;04;1986.288;  15.1;  3.5;  449;1
1986;05;1986.371;  15.8;  3.6;  530;1
1986;06;1986.455;  15.2;  3.6;  494;1
1986;07;1986.538;  15.1;  3.5;  510;1
1986;08;1986.623;  14.4;  3.4;  567;1
1986;09;1986.707;  13.5;  3.4;  505;1
1986;10;1986.790;  14.7;  3.3;  507;1
1986;11;1986.874;  16.6;  3.3;  515;1
1986;12;1986.958;  18.3;  3.4;  544;1
1987;01;1987.042;  19.9;  3.5;  487;1
1987;02;1987.123;  22.3;  3.5;  429;1
1987;03;1987.204;  25.5;  3.6;  501;1
1987;04;1987.288;  28.0;  3.6;  581;1
1987;05;1987.371;  30.3;  3.7;  566;1
1987;06;1987.455;  32.7;  3.7;  586;1
1987;07;1987.538;  36.2;  3.9;  645;1
1987;08;1987.623;  40.5;  4.1;  619;1
1987;09;1987.707;  45.3;  4.3;  609;1
1987;10;1987.790;  51.0;  4.5;  501;1
1987;11;1987.874;  55.1;  4.7;  417;1
1987;12;1987.958;  60.9;  5.1;  455;1
1988;01;1988.042;  69.2;  5.6;  484;1
1988;02;1988.124;  76.9;  6.1;  525;1
1988;03;1988.206;  84.9;  6.6;  516;1
1988;04;1988.290;  93.0;  7.0;  562;1
1988;05;1988.373; 101.4;  7.4;  582;1
1988;06;1988.456; 114.3;  8.0;  574;1
1988;07;1988.540; 128.5;  8.9;  605;1
1988;08;1988.624; 141.1;  9.7;  649;1
1988;09;1988.708; 151.2; 10.1;  551;1
1988;10;1988.791; 156.9; 10.3;  530;1
1988;11;1988.874; 164.4; 10.6;  488;1
1988;12;1988.958; 176.1; 11.1;  490;1
1989;01;1989.042; 184.8; 11.4;  536;1
1989;02;1989.123; 190.7; 11.6;  489;1
1989;03;1989.204; 198.0; 12.0;  573;1
1989;04;1989.288; 203.8; 12.3;  534;1
1989;05;1989.371; 209.5; 12.6;  668;1
1989;06;1989.455; 212.1; 12.9;  619;1
1989;07;1989.538; 212.0; 12.8;  673;1
1989;08;1989.623; 211.1; 12.7;  639;1
1989;09;1989.707; 210.5; 12.6;  585;1
1989;10;1989.790; 212.4; 12.7;  562;1
1989;11;1989.874; 212.5; 12.7;  550;1
1989;12;1989.958; 206.2; 12.4;  504;1
1990;01;1990.042; 201.2; 12.1;  516;1
1990;02;1990.123; 202.4; 12.1;  518;1
1990;03;1990.204; 200.9; 11.8;  592;1
1990;04;1990.288; 198.1; 11.6;  575;1
1990;05;1990.371; 195.1; 11.5;  691;1
1990;06;1990.455; 192.0; 11.4;  599;1
1990;07;1990.538; 190.1; 11.4;  661;1
1990;08;1990.623; 191.6; 11.5;  714;1
1990;09;1990.707; 194.6; 11.7;  622;1
1990;10;1990.790; 195.2; 11.8;  605;1
1990;11;1990.874; 195.2; 11.8;  536;1
1990;12;1990.958; 197.8; 12.0;  479;1
1991;01;1991.042; 202.8; 12.3;  552;1
1991;02;1991.123; 204.4; 12.5;  493;1
1991;03;1991.204; 203.9; 12.6;  546;1
1991;04;1991.288; 203.8; 12.7;  590;1
1991;05;1991.371; 202.9; 12.7;  625;1
1991;06;1991.455; 202.8; 12.7;  620;1
1991;07;1991.538; 203.5; 12.6;  661;1
1991;08;1991.623; 203.3; 12.6;  707;1
1991;09;1991.707; 200.9; 12.5;  621;1
1991;10;1991.790; 196.7; 12.4;  524;1
1991;11;1991.874; 191.4; 12.2;  487;1
1991;12;1991.958; 183.1; 11.9;  506;1
1992;01;1992.042; 172.6; 11.5;  566;1
1992;02;1992.124; 161.1; 11.0;  590;1
1992;03;1992.206; 151.8; 10.5;  537;1
1992;04;1992.290; 146.0; 10.0;  660;1
1992;05;1992.373; 142.1;  9.7;  746;1
1992;06;1992.456; 137.1;  9.4;  706;1
1992;07;1992.540; 128.5;  8.8;  761;1
1992;08;1992.624; 119.3;  8.1;  794;1
1992;09;1992.708; 113.0;  7.6;  764;1
1992;10;1992.791; 109.0;  7.4;  623;1
1992;11;1992.874; 106.3;  7.2;  559;1
1992;12;1992.958; 104.5;  7.1;  539;1
1993;01;1993.042; 101.9;  6.9;  583;1
1993;02;1993.123;  99.3;  6.8;  551;1
1993;03;1993.204;  95.4;  6.7;  739;1
1993;04;1993.288;  90.2;  6.5;  719;1
1993;05;1993.371;  84.2;  6.3;  752;1
1993;06;1993.455;  78.6;  6.0;  706;1
1993;07;1993.538;  76.5;  5.9;  699;1
1993;08;1993.623;  73.6;  5.8;  809;1
1993;09;1993.707;  68.3;  5.5;  709;1
1993;10;1993.790;  63.2;  5.3;  630;1
1993;11;1993.874;  58.4;  5.1;  551;1
1993;12;1993.958;  55.1;  5.0;  562;1
1994;01;1994.042;  52.6;  5.0;  582;1
1994;02;1994.123;  50.2;  4.8;  539;1
1994;03;1994.204;  49.4;  4.8;  728;1
1994;04;1994.288;  49.6;  4.7;  763;1
1994;05;1994.371;  48.7;  4.6;  789;1
1994;06;1994.455;  46.4;  4.6;  789;1
1994;07;1994.538;  42.7;  4.4;  865;1
1994;08;1994.623;  40.1;  4.3;  876;1
1994;09;1994.707;  39.7;  4.2;  735;1
1994;10;1994.790;  39.4;  4.2;  657;1
1994;11;1994.874;  38.7;  4.1;  591;1
1994;12;1994.958;  37.6;  4.0;  610;1
1995;01;1995.042;  35.6;  3.9;  630;1
1995;02;1995.123;  33.7;  3.9;  620;1
1995;03;1995.204;  32.0;  3.9;  706;1
1995;04;1995.288;  29.4;  3.8;  698;1
1995;05;1995.371;  27.3;  3.7;  781;1
1995;06;1995.455;  25.9;  3.7;  747;1
1995;07;1995.538;  24.4;  3.6;  842;1
1995;08;1995.623;  22.0;  3.5;  854;1
1995;09;1995.707;  19.0;  3.4;  708;1
1995;10;1995.790;  17.0;  3.4;  734;1
1995;11;1995.874;  15.9;  3.3;  594;1
1995;12;1995.958;  15.1;  3.3;  515;1
1996;01;1996.042;  14.5;  3.3;  535;1
1996;02;1996.124;  14.2;  3.2;  532;1
1996;03;1996.206;  13.7;  3.2;  621;1
1996;04;1996.290;  12.0;  3.1;  678;1
1996;05;1996.373;  11.2;  3.1;  676;1
1996;06;1996.456;  11.6;  3.1;  682;1
1996;07;1996.540;  11.3;  3.1;  766;1
1996;08;1996.624;  11.2;  3.1;  759;1
1996;09;1996.708;  11.3;  3.0;  656;1
1996;10;1996.791;  12.0;  3.0;  630;1
1996;11;1996.874;  13.4;  3.0;  536;1
1996;12;1996.958;  14.3;  3.0;  543;1
1997;01;1997.042;  14.5;  3.1;  497;1
1997;02;1997.123;  15.2;  3.2;  545;1
1997;03;1997.204;  18.3;  3.3;  627;1
1997;04;1997.288;  22.0;  3.4;  663;1
1997;05;1997.371;  24.4;  3.5;  716;1
1997;06;1997.455;  27.2;  3.6;  656;1
1997;07;1997.538;  30.4;  3.7;  700;1
1997;08;1997.623;  33.6;  3.9;  723;1
1997;09;1997.707;  38.2;  4.1;  661;1
1997;10;1997.790;  43.1;  4.4;  623;1
1997;11;1997.874;  47.1;  4.7;  465;1
1997;12;1997.958;  52.0;  4.9;  418;1
1998;01;1998.042;  58.4;  5.1;  521;1
1998;02;1998.123;  65.4;  5.3;  559;1
1998;03;1998.204;  72.0;  5.7;  571;1
1998;04;1998.288;  76.9;  6.0;  537;1
1998;05;1998.371;  80.8;  6.2;  620;1
1998;06;1998.455;  85.4;  6.5;  521;1
1998;07;1998.538;  89.8;  6.8;  597;1
1998;08;1998.623;  93.5;  7.0;  586;1
1998;09;1998.707;  96.4;  7.2;  502;1
1998;10;1998.790;  98.2;  7.2;  432;1
1998;11;1998.874; 102.4;  7.4;  472;1
1998;12;1998.958; 110.4;  7.7;  435;1
1999;01;1999.042; 118.4;  8.0;  475;1
1999;02;1999.123; 122.5;  8.4;  446;1
1999;03;1999.204; 122.3;  8.6;  518;1
1999;04;1999.288; 125.0;  8.7;  569;1
1999;05;1999.371; 132.6;  9.1;  630;1
1999;06;1999.455; 136.3;  9.3;  567;1
1999;07;1999.538; 138.1;  9.4;  594;1
1999;08;1999.623; 142.9;  9.6;  649;1
1999;09;1999.707; 150.5; 10.0;  624;1
1999;10;1999.790; 159.3; 10.3;  531;1
1999;11;1999.874; 164.1; 10.4;  406;1
1999;12;1999.958; 164.0; 10.4;  404;1
2000;01;2000.042; 166.1; 10.5;  450;1
2000;02;2000.124; 170.6; 10.4;  490;1
2000;03;2000.206; 174.3; 10.4;  456;1
2000;04;2000.290; 175.2; 10.5;  529;1
2000;05;2000.373; 172.9; 10.3;  551;1
2000;06;2000.456; 172.7; 10.1;  532;1
2000;07;2000.540; 174.2; 10.0;  507;1
2000;08;2000.624; 172.8;  9.9;  626;1
2000;09;2000.708; 168.8;  9.8;  558;1
2000;10;2000.791; 165.3;  9.8;  483;1
2000;11;2000.874; 163.1;  9.7;  380;1
2000;12;2000.958; 162.7;  9.7;  391;1
2001;01;2001.042; 158.3;  9.6;  437;1
2001;02;2001.123; 152.5;  9.4;  453;1
2001;03;2001.204; 155.1;  9.5;  485;1
2001;04;2001.288; 160.7;  9.7;  578;1
2001;05;2001.371; 163.7; 10.0;  578;1
2001;06;2001.455; 167.4; 10.4;  586;1
2001;07;2001.538; 172.0; 10.6;  645;1
2001;08;2001.623; 175.8; 10.9;  654;1
2001;09;2001.707; 177.1; 10.9;  518;1
2001;10;2001.790; 177.3; 10.8;  628;1
2001;11;2001.874; 180.3; 10.8;  509;1
2001;12;2001.958; 179.1; 10.8;  487;1
2002;01;2002.042; 177.6; 10.8;  500;1
2002;02;2002.123; 179.7; 10.9;  475;1
2002;03;2002.204; 178.2; 10.8;  580;1
2002;04;2002.288; 174.4; 10.6;  603;1
2002;05;2002.371; 171.3; 10.3;  595;1
2002;06;2002.455; 166.9;  9.9;  569;1
2002;07;2002.538; 161.5;  9.6;  628;1
2002;08;2002.623; 155.4;  9.2;  663;1
2002;09;2002.707; 149.5;  8.9;  554;1
2002;10;2002.790; 143.9;  8.8;  543;1
2002;11;2002.874; 136.0;  8.5;  470;1
2002;12;2002.958; 131.4;  8.4;  408;1
2003;01;2003.042; 129.6;  8.2;  482;1
2003;02;2003.123; 125.7;  8.0;  538;1
2003;03;2003.204; 118.7;  7.7;  633;1
2003;04;2003.288; 111.9;  7.5;  619;1
2003;05;2003.371; 107.0;  7.5;  606;1
2003;06;2003.455; 101.7;  7.2;  672;1
2003;07;2003.538;  96.0;  6.9;  677;1
2003;08;2003.623;  92.9;  6.8;  721;1
2003;09;2003.707;  91.8;  6.8;  685;1
2003;10;2003.790;  89.1;  6.6;  570;1
2003;11;2003.874;  86.9;  6.5;  443;1
2003;12;2003.958;  84.1;  6.4;  441;1
2004;01;2004.042;  80.1;  6.4;  491;1
2004;02;2004.124;  76.4;  6.4;  479;1
2004;03;2004.206;  73.2;  6.3;  594;1
2004;04;2004.290;  71.0;  6.1;  601;1
2004;05;2004.373;  69.5;  5.9;  614;1
2004;06;2004.456;  67.1;  5.8;  646;1
2004;07;2004.540;  64.8;  5.7;  709;1
2004;08;2004.624;  63.0;  5.7;  686;1
2004;09;2004.708;  60.2;  5.6;  604;1
2004;10;2004.791;  57.9;  5.5;  539;1
2004;11;2004.874;  56.6;  5.4;  477;1
2004;12;2004.958;  55.7;  5.3;  442;1
2005;01;2005.042;  54.5;  5.1;  536;1
2005;02;2005.123;  53.2;  4.9;  500;1
2005;03;2005.204;  52.3;  4.9;  607;1
2005;04;2005.288;  49.3;  4.8;  598;1
2005;05;2005.371;  45.0;  4.7;  641;1
2005;06;2005.455;  44.5;  4.6;  675;1
2005;07;2005.538;  44.6;  4.6;  678;1
2005;08;2005.623;  41.9;  4.5;  706;1
2005;09;2005.707;  39.4;  4.5;  691;1
2005;10;2005.790;  38.9;  4.6;  534;1
2005;11;2005.874;  38.4;  4.6;  499;1
2005;12;2005.958;  36.0;  4.4;  419;1
2006;01;2006.042;  33.0;  4.2;  511;1
2006;02;2006.123;  29.7;  3.9;  434;1
2006;03;2006.204;  27.4;  3.7;  502;1
2006;04;2006.288;  27.0;  3.6;  550;1
2006;05;2006.371;  27.4;  3.5;  566;1
2006;06;2006.455;  26.2;  3.5;  566;1
2006;07;2006.538;  25.0;  3.5;  628;1
2006;08;2006.623;  25.9;  3.4;  650;1
2006;09;2006.707;  26.0;  3.3;  567;1
2006;10;2006.790;  23.7;  3.1;  537;1
2006;11;2006.874;  21.1;  2.9;  444;1
2006;12;2006.958;  20.2;  2.9;  415;1
2007;01;2007.042;  19.8;  2.9;  474;1
2007;02;2007.123;  19.0;  2.9;  423;1
2007;03;2007.204;  17.7;  2.8;  611;1
2007;04;2007.288;  16.4;  2.8;  650;1
2007;05;2007.371;  14.4;  2.8;  615;1
2007;06;2007.455;  12.8;  2.7;  607;1
2007;07;2007.538;  11.6;  2.7;  703;1
2007;08;2007.623;   9.9;  2.7;  669;1
2007;09;2007.707;   9.6;  2.6;  637;1
2007;10;2007.790;   9.9;  2.6;  547;1
2007;11;2007.874;   9.2;  2.6;  437;1
2007;12;2007.958;   7.9;  2.6;  468;1
2008;01;2008.042;   6.6;  2.5;  480;1
2008;02;2008.124;   5.6;  2.5;  490;1
2008;03;2008.206;   5.1;  2.5;  548;1
2008;04;2008.290;   5.1;  2.6;  562;1
2008;05;2008.373;   5.4;  2.6;  637;1
2008;06;2008.456;   4.8;  2.5;  637;1
2008;07;2008.540;   4.0;  2.4;  664;1
2008;08;2008.624;   3.8;  2.4;  525;1
2008;09;2008.708;   3.2;  2.4;  605;1
2008;10;2008.791;   2.4;  2.3;  571;1
2008;11;2008.874;   2.3;  2.3;  445;1
2008;12;2008.958;   2.2;  2.3;  480;1
2009;01;2009.042;   2.5;  2.3;  317;1
2009;02;2009.123;   2.7;  2.3;  385;1
2009;03;2009.204;   2.9;  2.3;  523;1
2009;04;2009.288;   3.3;  2.3;  586;1
2009;05;2009.371;   3.5;  2.3;  610;1
2009;06;2009.455;   4.1;  2.4;  623;1
2009;07;2009.538;   5.5;  2.5;  671;1
2009;08;2009.623;   7.4;  2.6;  691;1
2009;09;2009.707;   9.5;  2.7;  628;1
2009;10;2009.790;  10.9;  2.8;  564;1
2009;11;2009.874;  11.7;  2.9;  452;1
2009;12;2009.958;  12.7;  2.9;  415;1
2010;01;2010.042;  14.0;  3.0;  413;1
2010;02;2010.123;  16.1;  3.1;  376;1
2010;03;2010.204;  18.5;  3.2;  564;1
2010;04;2010.288;  20.8;  3.3;  592;1
2010;05;2010.371;  23.1;  3.4;  573;1
2010;06;2010.455;  24.6;  3.4;  600;1
2010;07;2010.538;  25.2;  3.4;  718;1
2010;08;2010.623;  26.4;  3.6;  689;1
2010;09;2010.707;  29.5;  3.9;  505;1
2010;10;2010.790;  34.5;  4.2;  501;1
2010;11;2010.874;  39.1;  4.4;  404;1
2010;12;2010.958;  42.5;  4.5;  393;1
2011;01;2011.042;  45.7;  4.6;  417;1
2011;02;2011.123;  48.8;  4.8;  399;1
2011;03;2011.204;  53.8;  5.1;  566;1
2011;04;2011.288;  61.1;  5.6;  557;1
2011;05;2011.371;  69.3;  6.1;  607;1
2011;06;2011.455;  77.2;  6.6;  544;1
2011;07;2011.538;  83.6;  6.9;  549;1
2011;08;2011.623;  86.3;  7.0;  605;1
2011;09;2011.707;  86.6;  7.0;  535;1
2011;10;2011.790;  87.4;  7.0;  503;1
2011;11;2011.874;  89.4;  7.2;  434;1
2011;12;2011.958;  92.5;  7.3;  361;1
2012;01;2012.042;  95.5;  7.4;  386;1
2012;02;2012.124;  98.2;  7.5;  388;1
2012;03;2012.206;  98.3;  7.5;  500;1
2012;04;2012.290;  95.1;  7.4;  479;1
2012;05;2012.373;  90.9;  7.0;  543;1
2012;06;2012.456;  86.6;  6.7;  498;1
2012;07;2012.540;  84.5;  6.6;  601;1
2012;08;2012.624;  85.1;  6.5;  612;1
2012;09;2012.708;  85.3;  6.5;  511;1
2012;10;2012.791;  85.8;  6.4;  493;1
2012;11;2012.874;  87.7;  6.5;  382;1
2012;12;2012.958;  88.1;  6.5;  360;1
2013;01;2013.042;  86.8;  6.4;  362;1
2013;02;2013.123;  86.1;  6.3;  363;1
2013;03;2013.204;  84.4;  6.2;  429;1
2013;04;2013.288;  84.3;  6.2;  509;1
2013;05;2013.371;  87.0;  6.5;  487;1
2013;06;2013.455;  90.9;  6.7;  469;1
2013;07;2013.538;  94.6;  7.0;  575;1
2013;08;2013.623;  99.0;  7.3;  563;1
2013;09;2013.707; 104.7;  7.7;  446;1
2013;10;2013.790; 107.0;  7.8;  421;1
2013;11;2013.874; 106.9;  7.8;  321;1
2013;12;2013.958; 107.6;  7.8;  402;1
2014;01;2014.042; 109.3;  7.9;  398;1
2014;02;2014.123; 110.5;  8.0;  384;1
2014;03;2014.204; 114.3;  8.2;  493;1
2014;04;2014.288; 116.4;  8.2;  486;1
2014;05;2014.371; 115.0;  8.2;  493;1
2014;06;2014.455; 114.1;  8.1;  469;1
2014;07;2014.538; 112.6;  8.0;  477;1
2014;08;2014.623; 108.3;  7.8;  486;1
2014;09;2014.707; 101.9;  7.4;  419;1
2014;10;2014.790;  97.4;  7.3;  440;0
2014;11;2014.874;  95.0;  7.4;  397;0
2014;12;2014.958;  92.6;  7.3;  331;0
2015;01;2015.042;  89.8;  7.2;  546;0
2015;02;2015.123;  86.6;  7.1;  442;0
2015;03;2015.204;  -1.0; -1.0;  628;0
2015;04;2015.288;  -1.0; -1.0;  474;0
2015;05;2015.371;  -1.0; -1.0;  476;0
2015;06;2015.455;  -1.0; -1.0;  754;0
2015;07;2015.538;  -1.0; -1.0;  863;0
2015;08;2015.623;  -1.0; -1.0;  768;0
